X	Y
-9,5427904542	1,0237484806
-8,4796959606	-0,7318414292
6,9808896975	7,3659853635
6,6055001734	9,6897236246
0,0965742153	-7,7663961445
1,4394091025	-11,1425612577
6,6190151076	11,5196905909
-10,9689295484	-0,1290316538
0,3024907974	-9,7781118416
0,3929347484	-7,3645761377
6,4640011261	9,9130526777
0,9536434028	-6,1303836720
-10,1436372626	1,6949004133
1,6687489982	-7,7258102589
1,9114111584	-6,4309407765
-11,0389701341	3,7443188306
6,7432967757	6,9808924529
6,4458653865	11,7702604488
-10,5238900967	3,3496595966
-10,7784019110	0,7155030406
2,6595841739	-11,3399750581
7,0683018011	7,5520848070
-0,0684559075	-7,1360487449
7,6771592132	8,8510823664
-10,9639475253	0,5782468361
-8,2792951326	4,5107949177
-10,0904103097	2,6632486651
2,6438435888	-9,6652506419
7,4743264597	11,9202784514
-9,2368404982	0,8465582095
-10,4445970936	3,6485532258
6,5519288017	11,2307284444
-9,5438160888	0,8239180429
6,1856779082	10,6000378165
-8,3659705268	1,1372645606
-10,1504030507	0,8422690290
0,5623146815	-8,8770795054
-9,2812498709	2,1837318213
2,4129451953	-9,7792287128
-8,9751505165	3,8023541664
-10,9518492290	3,0005722158
-9,2224250189	3,8667227136
-9,5468100940	3,3801041840
8,5810623528	12,6672558211
2,3087147042	-7,5284181405
1,7047483744	-8,0025677042
-11,0806693748	0,3380098318
0,2819514498	-12,0273240099
8,3445595905	11,6706501985
-9,9441861186	0,5194292833
2,3631960436	-9,0912534716
-10,5413996566	4,3451470029
-9,3129856773	3,5067976612
0,6628149033	-8,4566563436
-8,3224356438	1,5015314087
8,9078657078	9,0942904994
0,0071539398	-7,1674093170
6,2811509251	10,4153148973
-9,3796361051	4,6852314229
0,3549244251	-11,6264896811
-10,7690212916	2,5457766843
6,4091868096	12,0630462348
-10,6438626043	1,3528969460
6,9171022172	7,5184720212
-10,5023810003	2,0065086763
-8,8211465064	-0,9580782319
8,7579726637	10,2504472816
-8,5991282408	4,3105044945
-9,0084193740	2,9446090217
8,9702641717	8,9888389230
1,7887842210	-7,1438482911
-10,6976361921	4,0545139470
7,9535851195	7,1636035721
6,3581035911	6,9870184525
6,9706350446	8,1214925241
-8,8666219982	2,3545428015
1,1990177595	-9,2932236066
0,4307423984	-7,4255308831
7,3067748737	8,6658455451
-9,3232512746	0,2158848723
6,7551907631	9,7382660560
6,4844740817	9,3507307499
-9,7169196889	-0,7368230829
2,5765888435	-6,8967018667
0,5717837736	-7,3997008346
7,4222445836	7,7278113304
-11,1484520865	4,0293323611
1,5249687318	-9,4988570673
-9,1928508742	0,1245047503
7,9491793326	10,2394204482
-9,1714623645	4,7625006297
7,4129826500	9,0539947320
-8,1871914203	1,1534054399
-9,8349474337	3,1883877724
1,4246930008	-6,2001008503
8,2419286461	12,5867286688
7,1811296813	11,1063504210
1,5113651136	-10,4245505907
-9,0563919549	0,4178891509
-10,0358369491	4,3721779745
6,4922994312	8,4930579768
7,0587646053	7,2951113652
-8,3899414000	3,6392645005
8,5224967566	9,4717832828
8,0845687289	12,3165630331
7,1761072684	11,9295893353
7,5349762374	8,5643395170
7,6582674996	10,2998448407
7,9308342751	7,5735551932
-9,0452960871	0,4748104584
-8,7246770715	4,1885413300
-8,8814428314	-0,2927175111
7,6251361321	9,7416061761
0,8036517266	-8,2769164769
6,5133739936	8,2466762888
6,7150648896	8,1718847000
0,6446087320	-8,3912289980
0,2206787833	-9,2217218625
7,2188602526	10,2635211167
-8,7810559672	2,0906642235
6,3051032986	9,0100315425
7,1811277027	12,0909527445
1,9649763006	-6,2259255940
-10,4311342315	2,0607693884
0,0678610511	-8,1599245864
-9,4862111223	1,7939144874
6,2586673828	10,8947411305
6,7445578616	11,7324506384
7,0186486222	11,9358855452
-10,9901006434	2,8694904958
2,3025480661	-9,5304440334
0,5201293224	-10,4319410847
6,7791202068	11,0099677400
9,0676936394	7,3038595993
0,9878341446	-9,7524318204
7,4586946518	10,5344745345
1,2413958530	-10,3884502101
0,8825868103	-12,0131598777
2,1051932798	-10,7201444162
-10,1786427046	0,2825880544
2,0032699270	-11,7275241579
7,3927267939	9,1774260357
0,2043555451	-9,3716021744
2,5596312272	-8,8553171472
-8,1763384442	-0,1493679922
8,2563072904	7,0956660206
6,2439846094	9,5966917321
8,4814692623	10,9840886165
0,2627603941	-7,9483658119
7,5920105455	9,5868184559
-9,7861168000	1,0920933135
8,4458415305	11,7870289677
2,4129876483	-11,1809937941
-10,1339806091	0,7607983403
2,7467682196	-7,0332460249
1,3827870034	-6,1203926612
0,8765298129	-7,1315175870
-9,9492975041	1,2387715065
2,5348481072	-12,0352806480
0,5895952853	-6,7781090169
-8,2185412537	4,0432216207
0,5228420686	-7,6815806932
-8,5822215082	1,1920247669
0,7668169126	-7,3012112766
2,0313501704	-6,0850203729
1,1748629504	-6,3963715488
1,1958461238	-11,2182818965
1,7969167803	-10,4667764171
8,0990887473	11,0432131353
-9,2316727595	0,7590981689
2,0611303871	-7,9753117958
-8,6388937955	-0,0647685175
1,6507145989	-8,6961843318
-8,9524724679	0,0317966138
2,3017388946	-9,0777535122
8,8434852478	10,3134423176
-9,5692732179	2,4013248582
2,1498522196	-7,8597492530
-10,7261374923	-0,1090123931
0,3476209443	-9,9882340906
-10,6442961743	-0,6688236694
-8,5445096237	3,2253440079
7,1188064735	7,5197876193
-9,8862478307	2,8360488615
1,1498370569	-7,6972763877
7,5215714548	7,5437910930
7,1833304325	12,1504768406
2,6900262443	-9,3322317150
-8,7452775493	1,6771801951
-9,1579672266	0,2182406448
8,4414213035	7,7350933982
7,4913826927	7,4405401120
0,1779421331	-10,4835525667
7,8633345373	10,5303610466
8,2885984921	11,2525899201
7,3681467206	12,8276301169
7,1225173679	7,2572857599
7,1893825848	12,8318104252
6,1904829332	7,8361441505
0,2549455167	-8,8491038696
6,6451418601	12,8214316524
-9,1411306583	2,7240864884
-8,6508420213	4,7091171620
-0,0584113510	-8,6914194522
2,2185685629	-7,2091780598
6,3666869956	9,8856147288
0,6061297259	-9,7554209874
1,4968639501	-10,4560605296
6,5513160295	8,3881326772
-0,0319975762	-8,6797165936
0,9777934894	-8,0163732405
8,1064720771	9,1891177052
0,8102957354	-6,7119138123
7,6522956621	8,3866516637
1,2626079284	-8,5588360281
1,5604858568	-6,5090802418
8,0186576685	11,5639521798
2,1135261095	-9,2140045317
-9,0957907680	1,5310105863
2,5482239141	-7,8317059632
-0,0119680607	-8,1171362893
-8,6422222559	2,7209630815
-10,3988189504	0,3602823267
-8,8713866966	1,7900744019
-8,8766480025	-1,1491867924
7,2972745714	12,8437592905
1,6215697434	-8,9942530195
1,3853531210	-10,1779352549
0,4028199398	-8,8468300993
6,8339887146	10,5163527800
2,7508630583	-7,5312027820
1,2907977623	-8,4743429684
6,2167619787	8,7001909424
7,2808678126	11,7862708667
-10,4310434750	-0,8283790170
-9,9507048431	4,1277192137
-10,6972053076	1,5945860994
6,2006999095	8,5913683008
-9,1301304913	-1,1003483629
9,0761310973	7,1751682663
7,3566892162	9,6441114344
-11,0934892914	-1,1714291836
-11,0738709007	4,4767321001
8,6400047904	10,2168027968
2,7860945303	-8,6631554232
8,9083070799	12,1457190477
-10,9665376626	1,3737632623
7,3828124957	12,8554341679
0,3282661023	-8,0513881006
6,3473352048	7,5496517027
-9,1238177355	-0,5892456954
-9,8744674025	4,4264185371
0,2880863694	-10,8219047463
6,7997439889	7,8246412127
8,0266847192	9,2161526550
2,6143625441	-8,3480934594
8,3769288941	7,4746803015
-0,1766995815	-11,4579179179
2,8124276045	-10,1849552392
-8,4014759004	-0,3783685545
7,1875303195	8,6891925898
8,6117395558	7,5762644453
-8,2028609363	4,5247469776
-9,2345196309	3,8223898350
0,4047058000	-10,3472756520
-10,0406687287	3,4700504573
-8,6606987318	4,2408120970
8,0887844798	7,5757988598
1,7629240363	-8,3448512412
8,6446030121	7,5431454651
7,7573317783	12,8759933308
-9,1229488780	-0,5067659229
7,1664399635	8,4501174544
8,3367828991	12,1372180904
0,1059847267	-6,4128644420
1,4927780226	-6,2778727551
-8,4787658295	0,2578199932
8,3445798963	8,1996134183
-9,6357407417	3,3943301102
6,6065589150	7,4569501752
-8,6106539963	-0,9688320404
8,0148417443	9,0259458829
0,4270715636	-11,1035887442
-9,3719133761	4,7167910237
-8,9202205128	2,8925457058
1,9936333790	-7,0660286092
-9,3602861189	0,9594350550
6,3032478026	10,0287660195
6,6891382825	10,8033468678
0,5495141774	-9,8061298303
6,2505116178	8,8630987468
2,7267529013	-10,3013016941
-10,5956543322	1,4835763058
2,6856529249	-6,9661942328
-10,9478758394	1,4413177769
7,1386920162	11,6677649678
0,5229175132	-8,4589002944
6,1590952579	10,4567604099
-10,3820627693	1,6653361605
8,5237022811	9,5735357018
6,7365676374	12,0089936649
-8,9101264300	1,4752784407
-0,0257239459	-7,3151561269
1,7155593024	-10,4100173140
-10,6130031998	0,4933492938
-8,8807714008	4,6031475894
-8,2229250527	-0,0852107490
-9,0999798217	0,5228990922
9,0901584437	7,8424392453
-9,4531209170	-0,0299228181
-10,4958435350	4,5090005957
-8,5756282886	3,3086486737
-0,0196099258	-6,0512180955
-9,6912756983	-0,9836440417
-8,7588299660	4,0176324924
-10,6014709406	0,2474631070
8,9097707503	7,8040802162
2,2370244429	-6,0727908486
2,3433745888	-10,8669670246
1,7412492859	-8,4967696347
0,5795899123	-11,9811531949
8,0071502576	11,4407919665
-9,4368682374	-0,1034731034
6,5708767624	7,5650569884
6,9910934787	9,7767950128
2,0956915512	-10,8753703337
9,0186789640	11,7873808263
1,2472325151	-10,1165363525
-8,9806269403	1,2018716891
-8,8108034968	3,7839135958
7,6789066264	12,2174279671
-9,1368654597	2,1127285462
7,8684588998	6,9479148264
-8,2311386696	2,8233486862
1,7252863431	-6,0557569958
0,8358212212	-11,8580437967
8,2363895049	9,0825902855
-8,6808017137	0,2716283709
9,0801164313	10,8772143628
-8,5976316198	4,6201753379
1,3233525200	-9,7107497551
6,8559127314	11,5415813942
0,7359154644	-7,3944570038
0,9983768430	-9,8289150421
7,8456755007	9,3687284902
7,8219335986	8,3333033486
-8,7645120423	1,5866289783
-10,6749445844	-0,2302858126
-10,7643069608	3,7695987912
2,7835315985	-10,9760809320
2,0654147056	-7,4359867057
1,2242587271	-11,8333434718
-9,7650027249	-0,5113728925
6,3948978784	8,7784638009
-9,4112457424	-0,7515560583
-8,8847447239	4,1748375135
-10,6645495852	4,5661554863
8,7577882118	12,4929217278
8,3588865005	9,3829863958
8,1540433341	8,5236884271
1,9746050374	-11,2790496886
1,9972750109	-11,4785292420
2,7787028464	-11,5541661997
9,0114710786	10,6937543421
8,1332975267	10,0172546619
0,8036102760	-6,5447573443
-10,0505244450	2,0302809267
6,8921984950	8,1047254564
-10,5926336090	4,5363841080
8,9152755550	9,8787681918
-9,8346561965	4,1808531823
1,2714420760	-7,9761385569
-9,8075626585	4,3993695152
1,7671581150	-10,5178682289
2,4266835147	-9,0832781098
-8,4336679788	4,3823559698
-8,6995196218	0,4145925914
8,3464049003	11,2168582385
2,5089625435	-6,2465927974
0,8756448588	-10,1780421137
-11,1435818901	-0,5223626739
6,6136427362	7,4401250382
1,6099971648	-11,1324774050
-9,8539597225	3,7405338804
-9,6541680727	-0,5262168150
1,1464989557	-6,3949611597
0,6484267498	-11,8699251147
-10,8974365158	3,9616215880
-0,0307470297	-11,4610099386
-8,4439864483	-0,8610152359
0,4656314722	-7,4572428576
7,8387280395	9,5587268317
1,0171876031	-7,5196005279
0,1137938401	-8,6750380991
8,3905609425	10,7987176175
-8,3032307230	1,2544071819
0,3343887439	-9,5579236614
0,2706601219	-11,9405946803
2,2369619230	-10,6850439450
-11,0428058997	1,0811637444
-9,3396323695	-0,6732034960
-8,3216996281	2,2948536953
-9,2999938324	4,4009728272
-8,5738509279	-0,9447728006
6,8223408867	10,8217999871
6,4074257224	8,6489343405
1,9564602016	-6,2121481682
6,4575934507	8,7555444502
1,5398537322	-7,5561806132
0,0852573795	-8,7495015996
1,2608802633	-11,1914813745
1,9655057848	-8,2586315202
1,5584457925	-8,3612224074
-10,7487551669	0,3766619310
8,7842565517	8,8102545224
-9,3711215733	-0,4932441067
0,7388640459	-6,3818225667
6,2581747651	7,9316101544
2,7299917576	-11,3855815065
1,7014741995	-7,4233705089
-9,5703956859	-0,7832891318
1,7753379228	-9,0141429759
-9,3389434914	2,6318449502
-9,8488245703	0,0451088033
1,2968880324	-6,7708344105
-10,6961830481	0,5055722786
-8,2853896275	3,1087252676
-10,5974172757	3,7601194999
7,8267320377	11,4472047973
-9,4063965918	1,4599918635
2,8065374237	-7,0437326323
-9,9120245942	1,4059431791
0,3963403472	-8,4439506760
6,1329458228	8,0758324626
6,5677560871	9,7208397883
2,4983063420	-11,0944846477
8,3269809160	8,3324849572
-8,9957058789	2,2207776099
0,6848326134	-10,0109519409
-11,0811301703	1,1645296775
7,1814877306	11,1859513918
1,5542059730	-9,5177503773
8,5712513276	12,5039476477
2,7410224186	-6,4108286920
8,1216863939	12,1564299281
6,1385486922	10,1962653651
7,0372792495	12,6441060205
6,2701180254	6,9962193749
-8,9606360566	2,0181980702
2,2812216530	-8,2576611929
6,2300218738	8,9857262007
6,8086860936	8,8202048249
-8,6709507060	-0,2913522566
-10,7770626903	3,0793847536
2,1973914310	-9,0607543146
-9,3906656387	3,1948556520
2,5010271332	-7,9008826517
-10,5134889284	-0,5392374683
7,2114746541	12,3883105534
-0,0313564941	-10,6850603841
2,3943730813	-8,7905541935
7,2518060294	9,5568017451
-9,5629074785	3,2536339846
2,3839492020	-10,1536331564
6,8309336721	12,7789118660
6,2716077099	12,1015481321
6,1014163853	6,9161279054
-8,5245712857	4,5662713856
2,2000596616	-11,0078646153
7,9247347965	10,6042101735
1,4532985824	-6,3918295302
6,5070682518	7,7768999961
6,5538351309	10,6454669188
6,3855824929	10,3162809928
-10,3639418208	-0,7338957230
8,8842620880	11,4363137268
8,6902831139	11,7466839668
-8,6136591170	-0,1798482083
0,0895099836	-7,1288570122
7,9087345592	8,3496204763
-10,1925663231	4,4697554934
2,1125566439	-8,6518940626
-0,1296959519	-9,2845155785
2,7213883091	-7,5170187503
7,7027102563	11,7425067439
2,3123428774	-9,1735535557
6,6853356098	8,4793300730
8,5904906979	12,3757245535
0,6406711172	-7,3219169366
0,7521386464	-11,2080472928
-8,5530016940	2,1595228435
6,9662492771	12,3987316705
-8,6747442711	2,9175286933
1,5319210560	-11,4957903972
-10,9566974652	-0,8839912465
0,2984492038	-11,5656287646
7,9905663400	9,2629751792
8,6029114634	7,0198648251
-8,7416913824	1,9073712812
-9,6910528730	-0,7138597613
8,7656735756	12,2965055449
6,5378729470	9,9620769969
-8,4806452985	2,5270228153
-8,3722720320	4,4261382610
8,5887723105	7,4386186214
2,0943924309	-10,4099551232
1,7869812551	-7,8861670657
1,3103817263	-8,3797346630
0,7348265322	-10,4658447922
8,5851263240	10,9949640215
9,0720632678	10,4076227232
6,5358413287	7,5295421012
6,4051971480	7,4154880228
1,2294593350	-8,6679861480
6,4673283171	11,6320448776
7,0431059068	8,8548832316
0,3528294170	-10,9769832761
8,7859841957	7,0766670577
-10,2978067505	0,6086724179
1,7222850869	-7,6706198363
-10,1871201236	1,7453064029
1,5092814304	-11,1694642680
8,8715583512	10,6268298849
-8,3041627594	0,9907184823
1,6258922548	-6,3515467564
6,9967194168	7,2265430265
1,7701273216	-7,0858544244
6,9463476804	10,8058700500
0,8821949034	-7,6855728763
-11,0153687248	2,6198528437
-8,6621308642	4,2201220693
0,1643676609	-8,5046219275
8,2135319759	9,0738363057
0,6801993040	-8,8004864699
1,1472197521	-8,8399392383
6,5747151730	9,6606674808
1,1261643617	-11,8917255473
-10,7692842379	0,7425082575
0,8603673517	-9,4694277325
-8,6011699790	0,0075787626
0,7625129957	-10,3814390369
-8,5446119122	2,3585338130
9,0241473770	7,0153928696
-8,8705811972	4,5504506400
7,2510002849	9,2253709136
0,1431676737	-9,9167280113
0,4026449025	-11,5026510795
6,4261336873	7,1205415569
2,7092464483	-9,2723029866
2,3168039468	-8,2620563754
0,0701853567	-10,2504962968
-10,9121902453	-0,7503975586
-10,3554580310	4,5640091900
1,2128598643	-11,5000330260
-10,6700231598	0,4389984973
2,0883211778	-9,2175979778
-10,6276323581	0,2408931247
-9,2174663155	3,3584673527
6,4501691175	8,7946063161
-9,9718959038	3,0645752025
-10,1467703458	3,9077186402
8,1764769353	11,0669941876
8,2923764815	12,5788341400
7,4702019171	9,9563655007
2,6766219525	-7,1789797541
2,7978271136	-11,2529158670
6,1202443381	12,5444220626
8,3824199368	9,4268294116
-8,8485839536	3,0397408632
-11,1334890142	-0,4914457343
7,2315434181	8,6801021354
-8,8862475988	2,8935131532
-10,5207271855	1,4282245381
0,8723760272	-6,5338760833
-8,7170216502	1,2170451387
-8,8828207330	3,9284296624
6,2657540366	11,5168512358
1,5862464664	-10,8502419939
2,2745339544	-11,5122133900
1,4447974948	-11,8300111150
-0,0477268118	-7,2993682472
0,6488128690	-11,5928585233
-8,1660373843	2,2669754695
1,8817917790	-11,0985296089
7,5291305822	10,0283695372
8,1042954331	11,8959896757
9,0298874968	11,0623305743
7,0508709419	7,6127143843
-8,3786222287	3,0199480369
-10,9412739307	1,1225921316
-9,3200508786	4,0670771946
8,3895592974	11,0666163555
8,9135554947	8,4049121297
0,2099699154	-10,6551597293
-8,8378037681	3,5095783241
8,4302394632	7,4775047083
9,0862675602	9,1046221811
-9,1550984893	4,3938595013
8,0783588115	11,4451572525
1,2240444069	-6,5549736622
-9,5224654160	1,6642034385
7,4000430691	10,7572267770
1,4736134687	-6,7663826121
7,3931333836	11,8850749793
8,4264906947	11,4966841764
-0,0052307329	-8,3243791767
8,6971154997	10,5431647304
-0,0384613015	-6,4938510867
0,7651376221	-8,0861688184
2,4588552890	-9,1207449240
-10,6991799187	2,4087803713
-8,9105319558	-0,5612916688
-8,7068416222	3,6149195778
0,9929055537	-11,8413381279
0,0718571398	-7,5216495068
6,0968357619	10,2604833957
-10,7210103083	-0,4485323765
8,3637423686	6,9133008745
-10,1206470577	2,7650064176
2,7302241722	-7,3964415882
6,1991839364	8,9906453726
-10,4545043304	2,4902135344
-8,1765822909	-0,4795258363
0,1191919476	-10,1758999977
2,7890412820	-10,9751790921
0,0434555088	-7,6487269784
2,6663602946	-11,9855956722
0,9262724913	-8,7406085780
1,4843682298	-8,7870568630
8,1770041705	10,3941519876
-10,7637814629	2,1025695960
7,4686904747	12,6917598225
-9,1809832002	-0,3877426154
-10,1159081805	-1,0338801619
6,9919728657	7,4605515425
7,4965913064	10,1359609986
-8,4480108289	4,8017234237
8,1174562123	12,2910415087
7,9946923479	11,4174600534
-8,4546536490	-0,1773073004
8,6961286897	12,5961113409
-9,5716981106	1,4507898393
0,9244008094	-10,5540555558
6,2609571920	7,3624360494
-9,0214461967	0,0454741073
-10,1655836652	-0,5181416767
6,9542095427	10,0743399556
2,7947701253	-9,8945098042
2,3630749904	-9,4570656127
2,0036933966	-10,0496650152
1,8800790767	-9,6736709988
-10,7163662805	2,3498103973
2,7614158158	-11,1175087919
6,1197111302	9,4047375414
-10,8290932994	3,4533118125
-10,3304389858	1,3589071309
0,7466566145	-7,2697857711
0,5379902628	-10,9197322033
0,5394142052	-7,1408083352
0,5472303773	-11,9186648413
0,0460280664	-8,0840552589
2,3837563462	-7,3966934235
7,6578171644	10,0974560394
-10,2582310985	3,4588006070
6,2532206097	9,5180095739
-8,1900046805	3,8656034794
7,1157062870	11,0575168485
0,5044944967	-7,1273692517
7,5162540096	10,8222454614
8,1744217336	9,0774134562
7,8299905260	11,4319347149
-9,4000109824	3,2440112630
0,9878437484	-11,3239575500
0,5317452760	-11,2599875903
0,8408147932	-7,7487591741
0,7708499789	-8,4463633439
0,9920314265	-7,3509460305
-10,9042639319	0,4219406240
-10,0583722368	4,3230149387
8,6831506354	11,2752751552
7,4052700408	8,1688791367
8,3510318924	12,0330847958
7,8950797034	9,2361116605
8,5527237351	12,7302594486
-8,7741873061	3,6347376738
-10,0609525170	4,1830597405
6,9438332007	9,6964705667
0,0246895039	-10,4418819706
-10,3072818654	1,9131174562
0,1594084956	-10,4949929439
7,6300515506	10,3906943110
-8,5259302289	2,6627262427
7,1036262583	10,2724809015
0,9867741376	-7,5504129817
1,4734594476	-10,4575218472
1,5198005515	-9,5273750569
-8,2270745424	-0,5632251357
7,8670823665	10,0525987049
1,4741048606	-11,7372221976
0,4839804275	-11,4029101849
2,1333391140	-8,6775664964
1,6698206791	-7,9726460441
-9,6190632458	0,4192698636
-8,8053992943	-0,0752799396
7,5479411977	7,0106733328
8,4038975960	7,0966876476
8,8920250144	9,5753671007
-8,6267400318	3,5238928510
